238,117	309,71
238,498	333,02
238,88	330,43
239,261	287,44
239,643	290,55
240,024	297,8
240,405	327,32
240,787	325,25
241,168	338,19
241,549	329,39
241,93	332,5
242,311	306,09
242,692	335,6
243,073	341,82
243,455	353,73
243,836	355,28
244,217	318
244,597	376
244,978	372,37
245,359	356,84
245,74	384,28
246,121	371,85
246,502	411,73
246,883	395,68
247,263	381,69
247,644	432,44
248,025	492
248,405	564,5
248,786	814,11
249,166	1478
249,547	2758,15
249,927	4330,37
250,308	6476,89
250,688	8252,63
251,069	9782,38
251,449	10822,76
251,83	11335,44
252,21	11796,33
252,59	12014,87
252,97	12442,62
253,351	12845,51
253,731	12996,73
254,111	13368,03
254,491	13717,07
254,871	13883,82
255,251	14126,18
255,631	14237
256,011	14312,61
256,391	14530,63
256,771	14408,93
257,151	14320,37
257,531	13946,48
257,911	13138,1
258,291	11767,85
258,67	9649,29
259,05	7309,09
259,43	5306,53
259,81	3435,51
260,189	1955,47
260,569	868,48
260,948	556,73
261,328	505,98
261,707	452,12
262,087	444,87
262,466	445,39
262,846	433,48
263,225	422,09
263,605	405,52
263,984	411,21
264,363	404,48
264,742	395,16
265,122	393,09
265,501	413,28
265,88	427,78
266,259	410,18
266,638	402,93
267,017	406,55
267,396	406,03
267,775	372,37
268,154	374,96
268,533	385,84
268,912	382,21
269,291	377,03
269,67	386,87
270,049	392,05
270,427	379,62
270,806	409,66
271,185	397,23
271,563	387,91
271,942	370,82
272,321	376,52
272,699	400,34
273,078	384,8
273,456	408,62
273,835	378,59
274,213	410,69
274,592	393,6
274,97	412,77
275,348	436,59
275,727	407,59
276,105	408,62
276,483	425,71
276,861	416,39
277,24	421,57
277,618	443,32
277,996	457,3
278,374	384,8
278,752	409,14
279,13	453,16
279,508	428,82
279,886	451,61
280,264	428,82
280,642	464,55
281,02	458,34
281,397	441,77
281,775	438,14
282,153	430,89
282,531	427,27
282,908	429,34
283,286	423,12
283,664	415,35
284,041	426,75
284,419	426,23
284,796	437,62
285,174	429,34
285,551	467,14
285,929	445,39
286,306	428,82
286,683	438,14
287,061	483,19
287,438	462,48
287,815	464,55
288,192	427,78
288,569	442,8
288,947	415,35
289,324	435,03
289,701	438,66
290,078	397,75
290,455	449,53
290,832	441,25
291,209	422,6
291,586	437,62
291,963	440,73
292,339	499,25
292,716	629,23
293,093	658,75
293,47	708,46
293,846	778,89
294,223	766,46
294,6	779,93
294,976	776,3
295,353	803,23
295,729	788,21
296,106	816,18
296,482	774,23
296,859	811
297,235	811,52
297,612	824,46
297,988	837,93
298,364	797,53
298,741	852,43
299,117	821,87
299,493	842,59
299,869	833,78
300,245	863,3
300,621	813,59
300,997	777,86
301,373	733,84
301,749	667,03
302,125	633,89
302,501	509,61
302,877	507,53
303,253	485,78
303,629	463
304,005	440,21
304,38	432,96
304,756	414,84
305,132	440,21
305,508	447,46
305,883	428,82
306,259	438,14
306,634	421,05
307,01	434
307,385	454,19
307,761	520,48
308,136	654,09
308,512	973,09
308,887	1319,54
309,262	1740,55
309,637	2086,48
310,013	2285,86
310,388	2442,25
310,763	2561,36
311,138	2594,5
311,513	2659,24
311,888	2741,58
312,263	2755,04
312,638	2803,72
313,013	2745,72
313,388	2801,65
313,763	2804,75
314,138	2794,91
314,513	2789,22
314,888	2730,7
315,262	2766,43
315,637	2720,34
316,012	2670,11
316,386	2654,06
316,761	2430,86
317,136	2224,75
317,51	1867,43
317,885	1608,5
318,259	1248,59
318,634	1028,5
319,008	764,91
319,382	601,27
319,757	474,91
320,131	421,57
320,505	377,55
320,88	372,89
321,254	362,02
321,628	363,05
322,002	387,39
322,376	341,82
322,75	348,55
323,124	363,57
323,498	385,84
323,872	367,19
324,246	344,93
324,62	347,52
324,994	377,03
325,368	363,57
325,741	338,71
326,115	382,21
326,489	319,55
326,862	350,1
327,236	320,59
327,61	316,96
327,983	344,93
328,357	344,93
328,73	327,32
329,104	379,62
329,477	372,89
329,851	341,3
330,224	341,82
330,597	386,87
330,97	454,71
331,344	418,98
331,717	415,87
332,09	392,57
332,463	430,37
332,836	406,03
333,209	420,53
333,582	420,02
333,955	379,1
334,328	400,85
334,701	417,43
335,074	403,96
335,447	424,16
335,82	439,69
336,193	419,5
336,565	402,41
336,938	421,57
337,311	392,57
337,683	398,78
338,056	423,64
338,429	408,62
338,801	386,35
339,174	373,41
339,546	374,96
339,918	339,75
340,291	382,73
340,663	352,18
341,036	325,25
341,408	356,84
341,78	341,82
342,152	347,52
342,524	362,53
342,897	352,18
343,269	336,64
343,641	345,96
344,013	350,1
344,385	345,96
344,757	331,98
345,129	359,94
345,501	326,8
345,872	367,71
346,244	380,14
346,616	320,59
346,988	348,55
347,359	349,07
347,731	378,59
348,103	338,71
348,474	355,8
348,846	368,75
349,217	361,5
349,589	348,03
349,96	377,55
350,332	355,28
350,703	347
351,074	385,32
351,446	371,34
351,817	362,02
352,188	358,91
352,559	374,44
352,931	356,32
353,302	372,37
353,673	366,68
354,044	394,12
354,415	370,3
354,786	371,34
355,157	403,96
355,528	373,93
355,898	401,89
356,269	370,3
356,64	398,78
357,011	395,16
357,382	422,09
357,752	389,46
358,123	421,57
358,493	419,5
358,864	412,77
359,235	445,91
359,605	468,18
359,976	602,3
360,346	787,18
360,716	1179,2
361,087	1710,52
361,457	2110,31
361,827	2505,95
362,198	2851,36
362,568	3064,72
362,938	3227,33
363,308	3317,95
363,678	3390,97
364,048	3417,38
364,418	3392,52
364,788	3442,76
365,158	3472,79
365,528	3479,52
365,898	3470,2
366,268	3467,1
366,637	3462,43
367,007	3440,68
367,377	3446,9
367,747	3446,38
368,116	3367,67
368,486	3291,02
368,855	3097,86
369,225	2879,84
369,595	2557,74
369,964	2241,84
370,333	1877,79
370,703	1628,18
371,072	1365,63
371,441	1116,54
371,811	959,11
372,18	842,59
372,549	755,59
372,918	722,45
373,287	708,98
373,656	686,19
374,026	740,05
374,395	728,66
374,764	754,55
375,132	732,8
375,501	787,18
375,87	768,02
376,239	763,87
376,608	762,32
376,977	766,98
377,345	795,98
377,714	766,46
378,083	768,53
378,451	805,3
378,82	785,11
379,188	826,02
379,557	826,02
379,925	848,8
380,294	838,96
380,662	876,77
381,03	890,23
381,399	836,89
381,767	897,48
382,135	885,05
382,503	888,68
382,871	909,91
383,24	908,36
383,608	887,64
383,976	916,64
384,344	921,82
384,712	946,68
385,079	931,66
385,447	947,71
385,815	962,21
386,183	939,43
386,551	942,53
386,918	935,8
387,286	959,11
387,654	979,82
388,021	947,71
388,389	969,46
388,757	986,04
389,124	1008,82
389,491	1015,04
389,859	978,79
390,226	1005,71
390,594	962,73
390,961	990,18
391,328	1047,14
391,695	989,14
392,063	998,98
392,43	998,98
392,797	997,95
393,164	1012,96
393,531	1034,71
393,898	979,3
394,265	1011,93
394,632	1021,77
394,999	980,34
395,366	1022,8
395,732	1049,21
396,099	1004,68
396,466	1012,45
396,833	995,36
397,199	1026,43
397,566	1028,5
397,932	1035,23
398,299	1033,16
398,665	1045,59
399,032	1061,12
399,398	1139,84
399,765	1359,41
400,131	1847,23
400,497	2388,4
400,864	2998,95
401,23	3489,36
401,596	3927,47
401,962	4191,58
402,328	4295,67
402,694	4337,1
403,06	4486,76
403,426	4416,33
403,792	4554,08
404,158	4474,85
404,524	4480,03
404,89	4519,38
405,256	4518,35
405,622	4557,71
405,987	4376,97
406,353	4434,97
406,719	4397,17
407,084	4402,35
407,45	4325,7
407,815	4245,44
408,181	4060,56
408,546	3802,67
408,912	3425,15
409,277	2919,72
409,642	2557,74
410,008	2202,48
410,373	1871,06
410,738	1685,14
411,103	1438,13
411,468	1305,55
411,834	1193,7
412,199	1086,5
412,564	1034,71
412,929	970,5
413,294	969,46
413,658	963,77
414,023	907,32
414,388	940,46
414,753	923,37
415,118	935,28
415,482	924,93
415,847	980,86
416,212	923,37
416,576	885,57
416,941	903,7
417,305	893,86
417,67	894,89
418,034	874,7
418,399	880,91
418,763	895,93
419,127	856,57
419,491	913,53
419,856	859,68
420,22	868,48
420,584	872,62
420,948	855,02
421,312	862,27
421,676	839,48
422,04	859,16
422,404	817,73
422,768	830,68
423,132	816,18
423,496	807,89
423,86	832,23
424,223	827,57
424,587	780,45
424,951	795,46
425,314	827,05
425,678	808,93
426,041	788,21
426,405	773,71
426,768	782
427,132	808,41
427,495	805,3
427,859	768,53
428,222	785,62
428,585	805,82
428,948	814,11
429,312	823,95
429,675	814,62
430,038	821,87
430,401	994,32
430,764	1510,63
431,127	2828,58
431,49	5005,14
431,853	7164,61
432,216	9417,81
432,579	10983,29
432,941	12265,51
433,304	13131,89
433,667	13379,94
434,029	13894,7
434,392	13941,82
434,755	13884,86
435,117	14127,21
435,48	13851,71
435,842	13914,89
436,205	13996,2
436,567	13947
436,929	13853,78
437,292	13646,12
437,654	13570,52
438,016	13670,98
438,378	13348,87
438,74	13169,18
439,103	12799,94
439,465	12105,49
439,827	10620,79
440,189	8863,18
440,551	6989,05
440,913	5620,87
441,274	4509,54
441,636	3595,01
441,998	2806,31
442,36	2108,75
442,721	1619,38
443,083	1211,82
443,445	897,48
443,806	738,5
444,168	649,94
444,529	648,39
444,891	612,66
445,252	622,5
445,614	611,62
445,975	606,44
446,336	637
446,697	595,05
447,059	629,23
447,42	608
447,781	618,36
448,142	591,43
448,503	560,36
448,864	599,19
449,225	593,5
449,586	558,8
449,947	554,14
450,308	562,43
450,668	588,32
451,029	597,12
451,39	585,21
451,751	584,18
452,111	545,34
452,472	562,94
452,832	575,37
453,193	548,96
453,553	548,96
453,914	565,53
454,274	575,89
454,634	570,71
454,995	558,8
455,355	528,25
455,715	526,69
456,075	502,36
456,436	525,66
456,796	541,71
457,156	526,69
457,516	489,41
457,876	492,52
458,236	565,02
458,596	542,23
458,955	498,73
459,315	540,68
459,675	524,62
460,035	517,89
460,394	513,23
460,754	525,66
461,114	512,71
461,473	544,82
461,833	547,93
462,192	548,96
462,552	528,77
462,911	525,66
463,27	509,61
463,63	545,34
463,989	474,91
464,348	483,71
464,707	493,55
465,066	492,52
465,425	511,68
465,785	539,12
466,144	512,19
466,503	495,62
466,861	500,8
467,22	495,62
467,579	504,43
467,938	508,05
468,297	481,64
468,655	515,82
469,014	499,25
469,373	475,43
469,731	495,62
470,09	504,94
470,448	498,73
470,807	510,64
471,165	490,96
471,524	513,75
471,882	469,73
472,24	459,89
472,599	490,44
472,957	514,78
473,315	467,66
473,673	515,82
474,031	490,96
474,389	470,25
474,747	508,05
475,105	490,96
475,463	499,77
475,821	476,46
476,179	514,27
476,537	481,12
476,894	526,69
477,252	499,77
477,61	490,96
477,967	481,64
478,325	519,44
478,683	483,71
479,04	525,66
479,398	503,91
479,755	501,32
480,112	523,59
480,47	488,89
480,827	519,96
481,184	497,69
481,541	484,23
481,899	509,61
482,256	497,69
482,613	500,8
482,97	507,53
483,327	519,96
483,684	501,84
484,041	510,12
484,397	497,18
484,754	536,53
485,111	518,41
485,468	505,98
485,824	519,44
486,181	526,69
486,538	508,57
486,894	526,69
487,251	522,03
487,607	508,57
487,964	541,71
488,32	493,55
488,676	504,43
489,033	529,8
489,389	518,93
489,745	545,86
490,101	558,28
490,457	523,07
490,814	550,52
491,17	515,82
491,526	497,18
491,882	540,68
492,237	566,57
492,593	559,32
492,949	511,68
493,305	531,36
493,661	546,37
494,016	519,44
494,372	534,46
494,728	536,02
495,083	547,41
495,439	511,16
495,794	503,91
496,15	532,91
496,505	524,62
496,86	482,68
497,216	481,12
497,571	485,27
497,926	501,32
498,281	505,98
498,637	531,36
498,992	486,82
499,347	500,8
499,702	494,59
500,057	501,32
500,412	495,11
500,766	520,48
501,121	524,62
501,476	510,64
501,831	495,62
502,185	524,62
502,54	488,89
502,895	494,59
503,249	473,36
503,604	512,19
503,958	472,84
504,313	478,53
504,667	485,27
505,022	462,48
505,376	486,82
505,73	478,02
506,084	491,48
506,438	511,68
506,793	505,98
507,147	525,14
507,501	497,18
507,855	491,48
508,209	462,48
508,563	487,86
508,917	480,09
509,27	500,8
509,624	491,48
509,978	465,07
510,332	489,41
510,685	483,71
511,039	500,28
511,392	476,98
511,746	460,41
512,099	505,46
512,453	475,43
512,806	511,16
513,16	490,96
513,513	504,94
513,866	501,84
514,219	484,23
514,572	501,32
514,926	494,59
515,279	517,89
515,632	494,07
515,985	503,39
516,338	498,73
516,69	522,03
517,043	511,16
517,396	497,18
517,749	504,43
518,102	522,55
518,454	499,25
518,807	523,07
519,16	504,94
519,512	485,27
519,865	510,12
520,217	483,71
520,569	508,57
520,922	495,62
521,274	510,64
521,626	482,16
521,979	500,8
522,331	499,25
522,683	503,91
523,035	504,43
523,387	514,78
523,739	492
524,091	496,14
524,443	471,28
524,795	494,59
525,147	546,37
525,499	498,21
525,85	485,27
526,202	500,8
526,554	468,69
526,905	480,09
527,257	494,59
527,608	473,36
527,96	498,21
528,311	491,48
528,663	499,25
529,014	489,93
529,365	491,48
529,717	484,23
530,068	486,3
530,419	517,89
530,77	502,36
531,121	491,48
531,472	449,53
531,823	464,03
532,174	508,05
532,525	490,96
532,876	474,39
533,227	503,39
533,577	515,82
533,928	511,68
534,279	487,86
534,629	480,61
534,98	476,98
535,33	500,8
535,681	501,32
536,031	502,87
536,382	494,59
536,732	492
537,082	509,61
537,433	536,53
537,783	502,36
538,133	520,48
538,483	497,69
538,833	517,37
539,183	534,98
539,533	543,27
539,883	584,18
540,233	593,5
540,583	658,23
540,933	838,96
541,282	2280,68
541,632	6195,17
541,982	10687,08
542,331	14413,07
542,681	18111,62
543,031	20863,52
543,38	23019,36
543,729	24797,17
544,079	25921,96
544,428	26738,62
544,778	27011,02
545,127	27288,59
545,476	27679,05
545,825	27478,64
546,174	27505,05
546,523	27196,93
546,872	27072,12
547,221	27058,14
547,57	26890,36
547,919	26685,8
548,268	26108,91
548,617	25951,48
548,966	25418,6
549,314	25049,89
549,663	24508,21
550,012	22120,36
550,36	17861,49
550,709	14072,84
551,057	11231,35
551,406	9122,11
551,754	7381,59
552,102	6054,83
552,451	4862,21
552,799	3880,86
553,147	3035,2
553,495	2226,31
553,843	1603,84
554,191	1128,45
554,539	741,61
554,887	605,93
555,235	566,57
555,583	527,21
555,931	562,94
556,279	535,5
556,626	535,5
556,974	500,28
557,322	518,41
557,669	475,43
558,017	493,55
558,364	499,77
558,712	516,34
559,059	518,41
559,407	508,05
559,754	516,34
560,101	494,07
560,449	470,77
560,796	499,25
561,143	471,28
561,49	489,41
561,837	497,69
562,184	507,53
562,531	479,05
562,878	490,44
563,225	489,93
563,572	496,66
563,918	488,89
564,265	492,52
564,612	498,73
564,958	475,94
565,305	504,43
565,651	482,68
565,998	480,09
566,344	470,77
566,691	507,02
567,037	497,18
567,383	522,03
567,73	510,12
568,076	507,53
568,422	498,21
568,768	523,07
569,114	504,94
569,46	479,57
569,806	466,62
570,152	492,52
570,498	506,5
570,844	491,48
571,19	533,94
571,535	511,16
571,881	534,98
572,227	672,21
572,572	1044,55
572,918	1470,23
573,263	1807,88
573,609	2142,41
573,954	2357,84
574,3	2796,47
574,645	3321,58
574,99	3945,6
575,335	4477,44
575,68	4891,21
576,026	5186,9
576,371	5509,53
576,716	5702,69
577,061	5855,98
577,406	5900,51
577,75	5971,46
578,095	5923,3
578,44	6023,76
578,785	5980,26
579,13	5882,91
579,474	5853,39
579,819	5855,46
580,163	5868,41
580,508	5761,21
580,852	5466,03
581,197	5099,9
581,541	4673,19
581,885	4342,28
582,23	4150,67
582,574	3888,63
582,918	3548,4
583,262	3108,22
583,606	2553,08
583,95	2070,95
584,294	1720,36
584,638	1459,36
584,982	1227,87
585,326	1093,23
585,67	914,05
586,014	847,77
586,357	754,55
586,701	638,03
587,044	576,41
587,388	505,46
587,732	483,71
588,075	491,48
588,418	490,44
588,762	438,66
589,105	471,8
589,448	469,21
589,792	480,09
590,135	478,02
590,478	442,8
590,821	452,12
591,164	447,46
591,507	459,89
591,85	476,98
592,193	463
592,536	458,34
592,878	483,19
593,221	473,36
593,564	480,09
593,907	467,14
594,249	437,62
594,592	453,16
594,934	475,43
595,277	460,93
595,619	477,5
595,961	437,62
596,304	459,89
596,646	455,75
596,988	461,96
597,33	463,52
597,672	438,14
598,014	467,14
598,357	453,16
598,698	458,86
599,04	449,53
599,382	453,68
599,724	446,94
600,066	466,62
600,408	442,8
600,749	440,73
601,091	451,61
601,432	455,23
601,774	417,94
602,116	452,64
602,457	460,93
602,798	460,41
603,14	459,89
603,481	430,37
603,822	438,66
604,163	439,18
604,505	427,78
604,846	444,36
605,187	397,75
605,528	440,21
605,869	411,21
606,21	452,64
606,55	437,62
606,891	438,66
607,232	454,19
607,573	432,44
607,913	427,27
608,254	425,19
608,594	401,89
608,935	442,8
609,275	483,71
609,616	417,43
609,956	425,71
610,297	448,5
610,637	443,84
610,977	405,52
611,317	452,64
611,657	477,5
611,997	456,27
612,337	408,1
612,677	430,37
613,017	439,18
613,357	446,43
613,697	432,44
614,037	407,59
614,377	422,6
614,716	409,66
615,056	446,43
615,395	434,52
615,735	436,59
616,074	426,75
616,414	425,71
616,753	435,55
617,093	421,05
617,432	438,14
617,771	412,25
618,11	429,34
618,449	450,57
618,789	418,46
619,128	433,48
619,467	422,09
619,805	388,43
620,144	426,75
620,483	431,41
620,822	401,89
621,161	422,09
621,499	402,93
621,838	444,36
622,177	427,78
622,515	416,91
622,854	399,82
623,192	412,25
623,531	423,64
623,869	440,73
624,207	418,98
624,545	450,05
624,884	408,62
625,222	406,55
625,56	406,55
625,898	393,6
626,236	429,34
626,574	418,46
626,912	420,02
627,25	416,91
627,587	432,96
627,925	443,84
628,263	379,62
628,6	418,46
628,938	422,09
629,276	406,55
629,613	415,35
629,951	372,89
630,288	401,89
630,625	403,44
630,963	358,91
631,3	410,18
631,637	394,64
631,974	409,14
632,311	415,87
632,648	392,05
632,985	405
633,322	421,05
633,659	424,16
633,996	400,34
634,333	416,39
634,67	426,23
635,006	390,5
635,343	409,66
635,68	380,14
636,016	400,85
636,353	388,94
636,689	406,55
637,025	409,14
637,362	385,84
637,698	418,46
638,034	399,82
638,371	405
638,707	382,73
639,043	402,41
639,379	439,69
639,715	404,48
640,051	391,53
640,387	363,05
640,723	407,07
641,058	386,87
641,394	397,75
641,73	403,96
642,065	402,41
642,401	378,07
642,736	394,12
643,072	398,78
643,407	396,71
643,743	365,12
644,078	395,68
644,413	358,39
644,749	335,6
645,084	350,62
645,419	357,87
645,754	412,25
646,089	412,25
646,424	400,34
646,759	392,05
647,094	385,84
647,429	385,32
647,764	426,75
648,098	387,91
648,433	387,91
648,768	387,39
649,102	381,69
649,437	374,96
649,771	394,12
650,106	359,94
650,44	377,03
650,774	381,18
651,108	369,78
651,443	353,73
651,777	374,44
652,111	389,98
652,445	378,59
652,779	381,18
653,113	373,41
653,447	380,66
653,781	380,66
654,115	366,16
654,448	384,28
654,782	374,44
655,116	352,18
655,449	375,48
655,783	411,73
656,116	378,07
656,45	354,25
656,783	392,57
657,117	359,43
657,45	354,25
657,783	388,94
658,116	355,28
658,449	365,64
658,783	359,43
659,116	377,03
659,449	357,87
659,782	380,14
660,114	363,05
660,447	383,77
660,78	385,32
661,113	369,27
661,445	379,62
661,778	372,89
662,111	361,5
662,443	357,87
662,776	368,23
663,108	356,84
663,44	339,23
663,773	385,32
664,105	374,96
664,437	324,73
664,769	386,87
665,102	349,59
665,434	381,69
665,766	408,1
666,098	356,32
666,429	384,28
666,761	350,62
667,093	356,84
667,425	371,34
667,757	365,64
668,088	367,19
668,42	403,96
668,751	372,89
669,083	372,37
669,414	360,98
669,746	372,37
670,077	375,48
670,408	389,46
670,739	352,18
671,071	344,41
671,402	335,6
671,733	337,68
672,064	363,05
672,395	359,94
672,726	371,34
673,057	358,91
673,387	323,18
673,718	368,75
674,049	372,37
674,38	336,12
674,71	346,48
675,041	371,34
675,371	349,59
675,702	402,93
676,032	347,52
676,362	357,35
676,693	324,73
677,023	355,28
677,353	321,62
677,683	367,19
678,013	379,1
678,343	337,16
678,673	359,94
679,003	352,18
679,333	366,68
679,663	319,03
679,993	363,05
680,322	351,66
680,652	344,93
680,982	340,27
681,311	372,89
681,641	331,46
681,97	377,55
682,3	349,07
682,629	359,43
682,958	338,71
683,287	329,91
683,617	368,23
683,946	330,94
684,275	353,21
684,604	381,18
684,933	325,77
685,262	352,69
685,591	325,77
685,919	364,09
686,248	350,1
686,577	352,18
686,906	353,73
687,234	337,16
687,563	346,48
687,891	371,85
688,22	360,98
688,548	379,62
688,876	342,85
689,205	344,41
689,533	379,1
689,861	355,28
690,189	376
690,517	342,85
690,845	359,43
691,173	360,98
691,501	327,32
691,829	370,3
692,157	379,62
692,485	415,35
692,812	401,89
693,14	428,82
693,468	422,09
693,795	448,5
694,123	440,21
694,45	435,03
694,778	443,84
695,105	439,69
695,432	458,34
695,759	479,57
696,087	489,93
696,414	423,64
696,741	462,48
697,068	449,02
697,395	442,8
697,722	451,61
698,048	474,39
698,375	479,05
698,702	466,62
699,029	463
699,355	462,48
699,682	472,84
700,008	436,07
700,335	438,66
700,661	453,68
700,988	415,87
701,314	398,78
701,64	376
701,966	384,28
702,293	348,55
702,619	349,59
702,945	357,35
703,271	366,16
703,597	368,23
703,923	345,44
704,248	364,09
704,574	343,37
704,9	337,68
705,226	353,21
705,551	352,18
705,877	323,18
706,202	352,69
706,528	347
706,853	356,32
707,179	345,44
707,504	394,12
707,829	396,71
708,154	348,55
708,479	369,78
708,804	352,69
709,129	338,71
709,454	355,28
709,779	324,73
710,104	367,19
710,429	367,19
710,754	319,03
711,078	337,68
711,403	373,93
711,728	356,84
712,052	376
712,377	357,35
712,701	360,46
713,026	330,43
713,35	342,85
713,674	335,09
713,998	335,09
714,322	341,3
714,647	340,27
714,971	343,89
715,295	338,19
715,619	339,75
715,942	319,03
716,266	345,44
716,59	340,27
716,914	349,59
717,237	305,57
717,561	348,03
717,885	324,73
718,208	349,07
718,532	306,09
718,855	341,3
719,178	315,93
719,502	308,68
719,825	314,89
720,148	317,48
720,471	344,93
720,794	383,25
721,117	340,27
721,44	353,21
721,763	327,84
722,086	357,35
722,409	343,89
722,731	321,62
723,054	298,84
723,377	331,98
723,699	322,66
724,022	345,96
724,344	364,6
724,667	343,37
724,989	357,87
725,311	340,27
725,634	323,18
725,956	329,39
726,278	384,8
726,6	352,18
726,922	341,82
727,244	359,43
727,566	344,93
727,888	346,48
728,21	369,27
728,531	328,87
728,853	350,1
729,175	385,32
729,496	340,78
729,818	363,57
730,139	317,48
730,461	295,21
730,782	372,89
731,103	350,62
731,425	326,28
731,746	347,52
732,067	345,96
732,388	340,27
732,709	350,1
733,03	327,84
733,351	326,28
733,672	326,28
733,993	321,62
734,313	334,57
734,634	357,87
734,955	370,3
735,275	354,77
735,596	341,3
735,916	337,68
736,237	334,57
736,557	346,48
736,877	352,69
737,198	362,02
737,518	358,39
737,838	362,53
738,158	381,69
738,478	363,57
738,798	359,94
739,118	373,93
739,438	368,23
739,758	372,89
740,078	363,05
740,397	356,84
740,717	318
741,036	360,46
741,356	355,8
741,675	377,55
741,995	322,66
742,314	353,73
742,634	353,73
742,953	344,93
743,272	350,62
743,591	325,25
743,91	309,71
744,229	351,14
744,548	319,03
744,867	291,59
745,186	315,41
745,505	338,19
745,824	334,05
746,142	313,85
746,461	378,07
746,78	334,05
747,098	389,98
747,417	390,5
747,735	426,23
748,053	401,37
748,372	402,41
748,69	426,23
749,008	400,85
749,326	430,89
749,644	412,77
749,962	427,27
750,28	478,02
750,598	418,98
750,916	471,28
751,234	416,91
751,552	431,93
751,869	440,21
752,187	428,3
752,504	439,18
752,822	421,57
753,139	416,39
753,457	436,07
753,774	413,8
754,091	419,5
754,409	406,03
754,726	399,3
755,043	398,27
755,36	365,12
755,677	360,98
755,994	355,28
756,311	363,57
756,628	333,53
756,944	341,82
757,261	333,02
757,578	326,8
757,894	334,57
758,211	326,28
758,528	346,48
758,844	327,84
759,16	391,53
759,477	398,27
759,793	420,02
760,109	437,62
760,425	439,18
760,741	471,8
761,057	489,93
761,373	462,48
761,689	480,09
762,005	485,78
762,321	515,82
762,637	496,66
762,953	472,32
763,268	496,66
763,584	498,21
763,899	496,14
764,215	474,39
764,53	511,16
764,846	505,98
765,161	500,8
765,476	484,75
765,791	495,62
766,106	474,39
766,421	479,57
766,736	506,5
767,051	484,23
767,366	489,93
767,681	467,14
767,996	442,8
768,311	422,09
768,625	421,57
768,94	393,6
769,255	369,27
769,569	417,43
769,883	402,41
770,198	435,55
770,512	399,82
770,826	423,64
771,141	399,82
771,455	405
771,769	435,03
772,083	415,87
772,397	418,98
772,711	434,52
