246,121	491,25
246,502	509,38
246,883	522,33
247,263	546,15
247,644	578,77
248,025	647,13
248,405	830,45
248,786	1373,17
249,166	2761,03
249,547	5215,16
249,927	8537,22
250,308	13143,57
250,688	17163,71
251,069	20053,88
251,449	22331,42
251,83	23394,58
252,21	24342,26
252,59	24905,7
252,97	25768,45
253,351	26574,24
253,731	26928,45
254,111	27830,56
254,491	28246,92
254,871	28548,31
255,251	28977,62
255,631	29618,73
256,011	29681,9
256,391	30102,92
256,771	29811,89
257,151	29843,48
257,531	29144,37
257,911	27247,97
258,291	24089,03
258,67	20227,36
259,05	15165,81
259,43	10709,12
259,81	6865,57
260,189	3565,26
260,569	1575,13
260,948	948,52
261,328	746,04
261,707	680,27
262,087	660,08
262,466	621,24
262,846	605,7
263,225	545,11
263,605	538,38
263,984	540,45
264,363	516,11
264,742	518,18
265,122	528,54
265,501	501,09
265,88	494,36
266,259	508,86
266,638	492,81
267,017	501,09
267,396	486,59
267,775	497,47
268,154	491,25
268,533	479,86
268,912	465,36
269,291	451,9
269,67	485,04
270,049	502,13
270,427	480,9
270,806	486,59
271,185	458,11
271,563	494,36
271,942	467,95
272,321	508,34
272,699	482,45
273,078	462,25
273,456	461,74
273,835	510,41
274,213	497,47
274,592	502,65
274,97	520,77
275,348	507,83
275,727	506,27
276,105	520,25
276,483	540,97
276,861	524,4
277,24	507,31
277,618	518,18
277,996	569,45
278,374	526,99
278,752	541,49
279,13	536,83
279,508	574,11
279,886	592,75
280,264	537,34
280,642	554,43
281,02	582,91
281,397	572,04
281,775	551,84
282,153	587,58
282,531	547,18
282,908	561,16
283,286	555,99
283,664	566,86
284,041	538,38
284,419	554,95
284,796	578,25
285,174	567,38
285,551	580,33
285,929	563,75
286,306	575,66
286,683	552,88
287,061	597,93
287,438	591,72
287,815	550,29
288,192	544,08
288,569	551,33
288,947	558,06
289,324	564,27
289,701	518,18
290,078	534,75
290,455	567,38
290,832	549,77
291,209	576,18
291,586	578,77
291,963	622,79
292,339	681,83
292,716	827,34
293,093	911,75
293,47	920,56
293,846	1039,15
294,223	1075,4
294,6	1072,81
294,976	1094,04
295,353	1095,59
295,729	1101,81
296,106	1111,65
296,482	1139,61
296,859	1118,9
297,235	1117,86
297,612	1163,95
297,988	1161,36
298,364	1185,18
298,741	1173,27
299,117	1197,09
299,493	1204,86
299,869	1169,13
300,245	1217,29
300,621	1094,04
300,997	1096,63
301,373	989,95
301,749	868,25
302,125	776,59
302,501	747,59
302,877	651,79
303,253	611,4
303,629	587,06
304,005	566,34
304,38	535,79
304,756	594,83
305,132	558,58
305,508	566,34
305,883	580,33
306,259	523,36
306,634	543,04
307,01	537,34
307,385	575,15
307,761	632,63
308,136	896,74
308,512	1261,31
308,887	1889,47
309,262	2531,1
309,637	3050,51
310,013	3417,15
310,388	3611,87
310,763	3830,41
311,138	3950,55
311,513	3923,1
311,888	4080,01
312,263	4062,92
312,638	4115,23
313,013	4168,57
313,388	4160,8
313,763	4144,75
314,138	4160,8
314,513	4198,6
314,888	4147,33
315,262	4157,69
315,637	4094
316,012	4017,35
316,386	3845,42
316,761	3646,05
317,136	3193,96
317,51	2839,74
317,885	2293,92
318,259	1813,86
318,634	1390,26
319,008	1030,86
319,382	756,92
319,757	565,83
320,131	509,9
320,505	476,75
320,88	421,34
321,254	396,49
321,628	440,5
322,002	415,65
322,376	432,74
322,75	435,84
323,124	405,81
323,498	411,5
323,872	385,09
324,246	363,86
324,62	380,95
324,994	391,31
325,368	385,09
325,741	416,16
326,115	389,24
326,489	376,29
326,862	388,2
327,236	384,06
327,61	409,95
327,983	392,86
328,357	415,65
328,73	391,82
329,104	395,97
329,477	395,45
329,851	400,11
330,224	418,75
330,597	437,91
330,97	443,61
331,344	491,77
331,717	503,68
332,09	487,11
332,463	506,27
332,836	453,45
333,209	493,33
333,582	475,72
333,955	478,31
334,328	503,16
334,701	481,41
335,074	467,95
335,447	486,59
335,82	516,11
336,193	484
336,565	495,4
336,938	488,66
337,311	509,38
337,683	489,18
338,056	475,2
338,429	477,79
338,801	468,99
339,174	450,86
339,546	399,07
339,918	405,81
340,291	422,38
340,663	405,81
341,036	424,45
341,408	365,41
341,78	427,04
342,152	375,77
342,524	394,93
342,897	401,15
343,269	406,84
343,641	393,38
344,013	376,81
344,385	387,68
344,757	403,74
345,129	390,27
345,501	406,32
345,872	390,79
346,244	398,04
346,616	370,59
346,988	436,36
347,359	407,88
347,731	404,25
348,103	400,63
348,474	403,74
348,846	393,38
349,217	403,22
349,589	448,27
349,96	421,86
350,332	419,27
350,703	420,82
351,074	427,56
351,446	420,82
351,817	436,88
352,188	454,49
352,559	443,09
352,931	478,31
353,302	432,22
353,673	458,63
354,044	457,07
354,415	476,75
354,786	471,06
355,157	452,93
355,528	491,25
355,898	502,13
356,269	504,2
356,64	491,25
357,011	508,86
357,382	555,99
357,752	535,79
358,123	577,22
358,493	581,88
358,864	575,15
359,235	589,65
359,605	654,38
359,976	806,63
360,346	1201,76
360,716	1828,36
361,087	2592,21
361,457	3317,73
361,827	4068,1
362,198	4642,93
362,568	4966,59
362,938	5258,66
363,308	5414,02
363,678	5545,55
364,048	5635,14
364,418	5610,29
364,788	5685,37
365,158	5739,75
365,528	5739,75
365,898	5711,79
366,268	5730,43
366,637	5657,41
367,007	5729,39
367,377	5680,2
367,747	5617,02
368,116	5608,73
368,486	5452,86
368,855	5128,68
369,225	4726,82
369,595	4246,76
369,964	3615,49
370,333	3085,72
370,703	2574,6
371,072	2149,44
371,441	1815,94
371,811	1529,56
372,18	1354,52
372,549	1218,84
372,918	1164,47
373,287	1185,18
373,656	1144,27
374,026	1170,68
374,395	1189,84
374,764	1162,92
375,132	1153,08
375,501	1213,67
375,87	1229,2
376,239	1209,01
376,608	1242,67
376,977	1241,11
377,345	1309,99
377,714	1348,83
378,083	1311,54
378,451	1366,95
378,82	1350,38
379,188	1381,45
379,557	1408,9
379,925	1389,22
380,294	1415,11
380,662	1484,51
381,03	1449,81
381,399	1468,45
381,767	1445,67
382,135	1465,86
382,503	1501,08
382,871	1526,97
383,24	1586,01
383,608	1565,29
383,976	1506,77
384,344	1533,18
384,712	1581,86
385,079	1623,29
385,447	1636,76
385,815	1615,52
386,183	1610,35
386,551	1624,33
386,918	1669,38
387,286	1663,17
387,654	1641,94
388,021	1673,52
388,389	1646,08
388,757	1713,4
389,124	1705,63
389,491	1693,72
389,859	1694,24
390,226	1692,17
390,594	1696,31
390,961	1686,99
391,328	1734,63
391,695	1742,92
392,063	1740,33
392,43	1753,27
392,797	1765,7
393,164	1729,97
393,531	1747,58
393,898	1732,04
394,265	1768,81
394,632	1741,36
394,999	1757,94
395,366	1741,88
395,732	1739,29
396,099	1776,06
396,466	1776,58
396,833	1756,38
397,199	1799,36
397,566	1776,58
397,932	1791,6
398,299	1773,99
398,665	1748,1
399,032	1800,92
399,398	1976,99
399,765	2332,24
400,131	3080,03
400,497	4014,25
400,864	5149,39
401,23	5942,75
401,596	6674,48
401,962	7056,66
402,328	7256,56
402,694	7393,27
403,06	7508,75
403,426	7440,4
403,792	7651,17
404,158	7720,56
404,524	7626,83
404,89	7721,08
405,256	7661,01
405,622	7673,95
405,987	7658,42
406,353	7604,56
406,719	7437,29
407,084	7553,81
407,45	7430,56
407,815	7267,95
408,181	6992,97
408,546	6514,47
408,912	5775,48
409,277	5071,19
409,642	4330,66
410,008	3703,53
410,373	3254,03
410,738	2862,01
411,103	2468,96
411,468	2219,87
411,834	2025,67
412,199	1882,22
412,564	1753,79
412,929	1695,27
413,294	1654,36
413,658	1687,51
414,023	1630,54
414,388	1636,24
414,753	1544,06
415,118	1577,72
415,482	1539,4
415,847	1498,49
416,212	1513,51
416,576	1504,7
416,941	1520,24
417,305	1465,86
417,67	1514,54
418,034	1511,43
418,399	1454,47
418,763	1444,63
419,127	1468,97
419,491	1422,36
419,856	1395,43
420,22	1403,72
420,584	1418,22
420,948	1388,18
421,312	1405,27
421,676	1392,33
422,04	1381,97
422,404	1360,74
422,768	1381,45
423,132	1322,42
423,496	1325,52
423,86	1346,76
424,223	1341,58
424,587	1320,86
424,951	1278,4
425,314	1287,2
425,678	1265,97
426,041	1299,11
426,405	1309,47
426,768	1299,63
427,132	1258,2
427,495	1253,02
427,859	1244,22
428,222	1280,47
428,585	1261,83
428,948	1232,31
429,312	1283,06
429,675	1296,52
430,038	1336,4
430,401	1555,97
430,764	2318,26
431,127	4358,1
431,49	7644,43
431,853	11279,8
432,216	14528,85
432,579	17047,19
432,941	19239,29
433,304	20429,84
433,667	21034,7
434,029	21631,28
434,392	21761,26
434,755	21867,42
435,117	21958,04
435,48	21692,9
435,842	21819,78
436,205	21937,33
436,567	21618,85
436,929	21553,08
437,292	21272,4
437,654	21419,47
438,016	21305,02
438,378	20852,42
438,74	20526,68
439,103	20053,88
439,465	19040,43
439,827	16775,32
440,189	13780,02
440,551	10846,35
440,913	8639,76
441,274	6820
441,636	5420,75
441,998	4300,62
442,36	3319,28
442,721	2440,99
443,083	1818,01
443,445	1352,45
443,806	1092,49
444,168	1037,08
444,529	949,04
444,891	959,92
445,252	922,11
445,614	905,02
445,975	921,59
446,336	911,24
446,697	881,2
447,059	908,13
447,42	882,75
447,781	844,43
448,142	871,88
448,503	877,58
448,864	843,4
449,225	862,04
449,586	871,88
449,947	825,27
450,308	837,18
450,668	828,9
451,029	828,9
451,39	796,79
451,751	830,97
452,111	791,61
452,472	776,08
452,832	784,88
453,193	743,97
453,553	795,24
453,914	792,13
454,274	762,61
454,634	785,92
454,995	776,59
455,355	767,27
455,715	740,86
456,075	774,52
456,436	730,5
456,796	733,09
457,156	724,29
457,516	726,88
457,876	720,15
458,236	743,97
458,596	718,08
458,955	714,97
459,315	717,56
459,675	694,77
460,035	712,9
460,394	707,72
460,754	666,81
461,114	705,65
461,473	718,59
461,833	694,77
462,192	709,79
462,552	716
462,911	699,95
463,27	711,86
463,63	700,47
463,989	696,33
464,348	726,88
464,707	703,58
465,066	654,38
465,425	680,27
465,785	712,38
466,144	695,29
466,503	685,45
466,861	697,88
467,22	652,83
467,579	670,43
467,938	695,81
468,297	651,27
468,655	670,43
469,014	670,43
469,373	683,9
469,731	651,79
470,09	648,16
470,448	652,83
470,807	676,65
471,165	664,22
471,524	661,63
471,882	678,72
472,24	698,91
472,599	706,68
472,957	657,49
473,315	655,41
473,673	662,15
474,031	683,9
474,389	669,4
474,747	698,91
475,105	669,91
475,463	656,45
475,821	679,75
476,179	689,59
476,537	685,45
476,894	689,59
477,252	683,9
477,61	690,11
477,967	661,11
478,325	674,58
478,683	692,7
479,04	716,52
479,398	682,34
479,755	700,99
480,112	710,83
480,47	677,16
480,827	694,25
481,184	706,68
481,541	684,41
481,899	679,75
482,256	665,25
482,613	689,08
482,97	695,81
483,327	704,09
483,684	708,24
484,041	706,68
484,397	719,11
484,754	676,13
485,111	685,97
485,468	723,25
485,824	696,33
486,181	686,49
486,538	689,08
486,894	662,66
487,251	713,41
487,607	710,83
487,964	685,97
488,32	708,24
488,676	746,56
489,033	716
489,389	716,52
489,745	729,47
490,101	707,2
490,457	730,5
490,814	709,27
491,17	682,34
491,526	710,31
491,882	719,11
492,237	718,59
492,593	711,86
492,949	712,38
493,305	705,65
493,661	722,22
494,016	714,97
494,372	718,59
494,728	710,31
495,083	714,97
495,439	667,84
495,794	696,33
496,15	673,02
496,505	695,29
496,86	645,58
497,216	687
497,571	658
497,926	641,43
498,281	680,27
498,637	653,34
498,992	678,72
499,347	645,06
499,702	612,95
500,057	662,66
500,412	614,5
500,766	656,97
501,121	667,33
501,476	649,72
501,831	676,65
502,185	663,7
502,54	657,49
502,895	654,9
503,249	612,43
503,604	660,08
503,958	670,43
504,313	625,9
504,667	626,93
505,022	625,38
505,376	640,4
505,73	648,68
506,084	595,86
506,438	596,38
506,793	615,54
507,147	622,27
507,501	618,13
507,855	649,2
508,209	621,24
508,563	654,9
508,917	626,93
509,27	622,27
509,624	602,08
509,978	639,36
510,332	604,66
510,685	645,06
511,039	644,54
511,392	617,61
511,746	620,2
512,099	627,45
512,453	654,9
512,806	641,43
513,16	613,47
513,513	640,91
513,866	625,9
514,219	629
514,572	640,91
514,926	596,9
515,279	640,91
515,632	625,9
515,985	632,63
516,338	626,41
516,69	664,74
517,043	603,11
517,396	638,33
517,749	633,15
518,102	635,74
518,454	664,74
518,807	616,58
519,16	671,99
519,512	638,33
519,865	622,79
520,217	670,43
520,569	652,83
520,922	647,13
521,274	641,95
521,626	650,24
521,979	616,58
522,331	635,22
522,683	619,68
523,035	634,7
523,387	640,4
523,739	653,34
524,091	646,09
524,443	640,4
524,795	595,86
525,147	659,56
525,499	624,34
525,85	659,56
526,202	608,81
526,554	633,15
526,905	646,61
527,257	643,5
527,608	639,36
527,96	604,66
528,311	618,65
528,663	607,77
529,014	663,7
529,365	635,22
529,717	620,2
530,068	623,31
530,419	605,7
530,77	599,49
531,121	628,49
531,472	639,36
531,823	620,72
532,174	639,36
532,525	648,16
532,876	649,2
533,227	607,77
533,577	640,91
533,928	617,61
534,279	623,31
534,629	599,49
534,98	631,59
535,33	656,45
535,681	667,33
536,031	647,13
536,382	616,06
536,732	614,5
537,082	649,72
537,433	674,06
537,783	631,08
538,133	675,61
538,483	663,7
538,833	685,45
539,183	721,18
539,533	736,72
539,883	778,67
540,233	782,29
540,583	824,75
540,933	1195,54
541,282	3555,94
541,632	10157,6
541,982	17802,23
542,331	24496,59
542,681	30444,19
543,031	35190,37
543,38	38879,59
543,729	42177,83
544,079	43989,82
544,428	45281,88
544,778	45985,13
545,127	45851
545,476	46533,02
545,825	46385,43
546,174	46791,95
546,523	46128,57
546,872	45965,45
547,221	45724,64
547,57	45216,11
547,919	45045,73
548,268	44554,8
548,617	43965,48
548,966	43272,07
549,314	42697,24
549,663	41459,04
550,012	37613,43
550,36	30422,96
550,709	23708,41
551,057	18874,2
551,406	15156,49
551,754	12319,14
552,102	9935,96
552,451	7876,95
552,799	6288,68
553,147	4752,71
553,495	3606,17
553,843	2489,15
554,191	1627,44
554,539	1093,01
554,887	855,31
555,235	747,08
555,583	714,45
555,931	640,4
556,279	652,31
556,626	659,56
556,974	684,41
557,322	661,11
557,669	670,43
558,017	637,29
558,364	657,49
558,712	653,86
559,059	625,38
559,407	617,61
559,754	640,91
560,101	623,31
560,449	634,18
560,796	656,45
561,143	653,34
561,49	673,02
561,837	653,86
562,184	661,63
562,531	640,91
562,878	603,63
563,225	603,11
563,572	639,88
563,918	619,68
564,265	642,47
564,612	630,04
564,958	605,7
565,305	627,97
565,651	636,77
565,998	588,61
566,344	664,22
566,691	659,56
567,037	635,74
567,383	662,66
567,73	610,88
568,076	659,56
568,422	651,79
568,768	604,66
569,114	604,66
569,46	640,91
569,806	641,43
570,152	622,79
570,498	634,7
570,844	648,68
571,19	635,22
571,535	641,43
571,881	665,77
572,227	949,56
572,572	1580,31
572,918	2282,01
573,263	2925,71
573,609	3505,19
573,954	4009,58
574,3	4646,55
574,645	5638,25
574,99	6738,18
575,335	7614,92
575,68	8397,92
576,026	9016,24
576,371	9422,76
576,716	9715,35
577,061	9986,71
577,406	10202,14
577,75	10389,08
578,095	10304,67
578,44	10235,28
578,785	10203,69
579,13	10180,39
579,474	10097,01
579,819	10029,17
580,163	9954,6
580,508	9811,15
580,852	9460,56
581,197	8868,13
581,541	8034,38
581,885	7426,93
582,23	6921,5
582,574	6506,7
582,918	6049,95
583,262	5101,75
583,606	4125,07
583,95	3395,92
584,294	2784,85
584,638	2267,51
584,982	1921,06
585,326	1628,47
585,67	1401,13
586,014	1177,93
586,357	1001,86
586,701	874,99
587,044	754,84
587,388	677,16
587,732	680,27
588,075	626,93
588,418	577,74
588,762	587,58
589,105	590,68
589,448	558,58
589,792	596,38
590,135	590,16
590,478	580,84
590,821	576,18
591,164	568,93
591,507	549,25
591,85	559,09
592,193	551,84
592,536	600,52
592,878	565,31
593,221	542
593,564	538,9
593,907	604,15
594,249	546,66
594,592	552,36
594,934	565,83
595,277	550,81
595,619	544,59
595,961	543,56
596,304	550,29
596,646	540,97
596,988	555,47
597,33	540,45
597,672	535,27
598,014	569,45
598,357	547,18
598,698	563,24
599,04	563,75
599,382	561,68
599,724	545,11
600,066	564,27
600,408	576,7
600,749	580,84
601,091	547,7
601,432	590,68
601,774	549,25
602,116	563,75
602,457	529,58
602,798	540,45
603,14	522,33
603,481	563,75
603,822	567,38
604,163	527,5
604,505	546,66
604,846	539,41
605,187	567,9
605,528	554,43
605,869	546,15
606,21	514,04
606,55	537,34
606,891	563,75
607,232	538,38
607,573	552,88
607,913	520,25
608,254	509,9
608,594	540,45
608,935	550,81
609,275	526,47
609,616	522,84
609,956	557,54
610,297	546,66
610,637	551,33
610,977	492,29
611,317	554,43
611,657	518,18
611,997	506,27
612,337	542
612,677	523,36
613,017	522,33
613,357	520,25
613,697	524,91
614,037	519,74
614,377	502,65
614,716	516,63
615,056	515,08
615,395	518,7
615,735	515,59
616,074	505,75
616,414	515,08
616,753	539,41
617,093	495,4
617,432	509,9
617,771	471,06
618,11	489,18
618,449	496,43
618,789	516,63
619,128	516,63
619,467	491,25
619,805	524,91
620,144	533,2
620,483	520,25
620,822	521,81
621,161	494,88
621,499	488,15
621,838	520,25
622,177	504,72
622,515	499,02
622,854	469,5
623,192	523,88
623,531	487,11
623,869	498,5
624,207	515,08
624,545	479,34
624,884	507,31
625,222	505,75
625,56	522,84
625,898	500,06
626,236	500,06
626,574	475,72
626,912	486,07
627,25	464,32
627,587	502,65
627,925	501,09
628,263	499,54
628,6	489,18
628,938	489,7
629,276	465,88
629,613	493,84
629,951	477,79
630,288	494,36
630,625	472,61
630,963	465,88
631,3	473,65
631,637	477,27
631,974	482,97
632,311	463,29
632,648	502,13
632,985	462,77
633,322	474,68
633,659	468,47
633,996	470,02
634,333	492,29
634,67	451,38
635,006	491,25
635,343	478,31
635,68	482,45
636,016	471,06
636,353	489,18
636,689	466,4
637,025	470,54
637,362	475,2
637,698	433,25
638,034	475,2
638,371	464,84
638,707	452,93
639,043	464,84
639,379	440,5
639,715	464,84
640,051	445,68
640,387	473,65
640,723	430,15
641,058	464,32
641,394	488,66
641,73	439,99
642,065	447,75
642,401	466,4
642,736	417,72
643,072	447,24
643,407	445,68
643,743	461,22
644,078	429,11
644,413	476,24
644,749	482,45
645,084	471,06
645,419	473,65
645,754	453,97
646,089	500,58
646,424	448,79
646,759	474,16
647,094	418,75
647,429	458,11
647,764	459,66
648,098	435,32
648,433	433,25
648,768	444,13
649,102	427,56
649,437	435,32
649,771	457,59
650,106	422,9
650,44	442,57
650,774	422,38
651,108	443,09
651,443	433,77
651,777	435,84
652,111	451,38
652,445	436,88
652,779	430,66
653,113	407,88
653,447	456,56
653,781	421,34
654,115	418,75
654,448	422,9
654,782	441,02
655,116	415,65
655,449	413,06
655,783	450,34
656,116	474,16
656,45	446,2
656,783	448,79
657,117	450,34
657,45	407,36
657,783	424,97
658,116	424,97
658,449	445,16
658,783	416,68
659,116	443,61
659,449	421,86
659,782	463,29
660,114	410,47
660,447	419,79
660,78	436,88
661,113	408,4
661,445	458,63
661,778	443,61
662,111	448,27
662,443	419,27
662,776	383,02
663,108	453,97
663,44	406,32
663,773	422,9
664,105	431,7
664,437	431,18
664,769	433,77
665,102	441,54
665,434	366,45
665,766	417,2
666,098	428,07
666,429	448,27
666,761	379,4
667,093	421,34
667,425	408,4
667,757	399,07
668,088	431,18
668,42	377,32
668,751	439,47
669,083	417,72
669,414	424,97
669,746	406,32
670,077	424,97
670,408	437,4
670,739	416,16
671,071	408,91
671,402	415,13
671,733	397
672,064	413,06
672,395	404,77
672,726	418,75
673,057	419,27
673,387	406,32
673,718	402,7
674,049	406,84
674,38	416,16
674,71	403,22
675,041	422,38
675,371	405,29
675,702	402,18
676,032	403,74
676,362	383,02
676,693	426
677,023	416,16
677,353	388,72
677,683	398,56
678,013	401,15
678,343	415,65
678,673	402,18
679,003	407,36
679,333	400,11
679,663	402,7
679,993	381,99
680,322	393,38
680,652	373,7
680,982	376,81
681,311	383,02
681,641	342,63
681,97	432,74
682,3	391,31
682,629	379,4
682,958	392,34
683,287	386,65
683,617	377,32
683,946	395,45
684,275	360,75
684,604	368,52
684,933	391,82
685,262	358,68
685,591	387,16
685,919	380,43
686,248	399,07
686,577	369,56
686,906	392,86
687,234	388,72
687,563	409,43
687,891	410,99
688,22	395,97
688,548	417,72
688,876	435,84
689,205	405,81
689,533	406,32
689,861	410,99
690,189	389,75
690,517	420,82
690,845	426
691,173	403,74
691,501	461,22
691,829	399,59
692,157	416,68
692,485	424,97
692,812	488,66
693,14	523,88
693,468	526,99
693,795	528,02
694,123	528,54
694,45	537,34
694,778	553,4
695,105	561,16
695,432	542,52
695,759	549,77
696,087	546,66
696,414	555,99
696,741	555,99
697,068	547,18
697,395	536,83
697,722	537,34
698,048	558,58
698,375	517,15
698,702	573,59
699,029	532,68
699,355	555,47
699,682	499,02
700,008	531,65
700,335	519,22
700,661	521,81
700,988	492,81
701,314	479,34
701,64	454,49
701,966	431,7
702,293	415,13
702,619	392,34
702,945	406,84
703,271	376,81
703,597	391,31
703,923	378,88
704,248	373,7
704,574	380,43
704,9	403,22
705,226	422,38
705,551	400,11
705,877	416,68
706,202	377,84
706,528	378,36
706,853	401,15
707,179	395,97
707,504	455,52
707,829	436,36
708,154	409,43
708,479	416,68
708,804	354,54
709,129	355,57
709,454	429,11
709,779	426,52
710,104	435,32
710,429	399,07
710,754	374,74
711,078	421,86
711,403	394,41
711,728	391,82
712,052	385,09
712,377	407,88
712,701	399,07
713,026	370,59
713,35	383,02
713,674	393,38
713,998	367,49
714,322	337,97
714,647	374,74
714,971	381,47
715,295	354,54
715,619	382,5
715,942	407,36
716,266	364,38
716,59	356,61
716,914	375,25
717,237	352,47
717,561	348,84
717,885	330,72
718,208	350,91
718,532	386,13
718,855	340,04
719,178	362,82
719,502	359,2
719,825	368
720,148	371,11
720,471	369,04
720,794	362,82
721,117	385,09
721,44	345,74
721,763	359,72
722,086	376,29
722,409	360,75
722,731	394,93
723,054	368
723,377	365,41
723,699	378,88
724,022	384,06
724,344	390,79
724,667	384,06
724,989	394,41
725,311	357,65
725,634	397
725,956	400,63
726,278	399,59
726,6	398,56
726,922	386,65
727,244	420,31
727,566	381,99
727,888	400,11
728,21	389,24
728,531	400,11
728,853	396,49
729,175	401,66
729,496	381,47
729,818	388,72
730,139	372,15
730,461	356,09
730,782	361,79
731,103	397
731,425	374,22
731,746	357,65
732,067	416,16
732,388	339
732,709	317,77
733,03	347,81
733,351	350,4
733,672	354,02
733,993	351,95
734,313	355,06
734,634	353,5
734,955	369,56
735,275	388,2
735,596	374,22
735,916	390,79
736,237	398,04
736,557	385,61
736,877	421,34
737,198	392,34
737,518	421,34
737,838	414,09
738,158	406,32
738,478	411,5
738,798	394,41
739,118	427,56
739,438	435,84
739,758	417,2
740,078	420,82
740,397	420,82
740,717	367,49
741,036	410,99
741,356	406,84
741,675	417,2
741,995	418,75
742,314	364,38
742,634	355,57
742,953	393,38
743,272	386,13
743,591	382,5
743,91	342,63
744,229	354,54
744,548	339
744,867	377,84
745,186	356,61
745,505	339,52
745,824	363,86
746,142	351,43
746,461	367,49
746,78	397,52
747,098	401,66
747,417	434,29
747,735	485,04
748,053	505,24
748,372	466,4
748,69	487,63
749,008	529,58
749,326	509,9
749,644	496,95
749,962	505,75
750,28	523,36
750,598	553,4
750,916	539,41
751,234	504,2
751,552	502,13
751,869	532,68
752,187	526,99
752,504	467,43
752,822	506,27
753,139	496,95
753,457	504,72
753,774	490,74
754,091	504,72
754,409	488,66
754,726	475,2
755,043	446,2
755,36	400,11
755,677	393,38
755,994	384,06
756,311	389,24
756,628	326,06
756,944	362,82
757,261	348,84
757,578	327,61
757,894	335,9
758,211	340,04
758,528	345,74
758,844	344,7
759,16	373,18
759,477	432,22
759,793	453,97
760,109	477,79
760,425	548,74
760,741	539,93
761,057	584,99
761,373	577,22
761,689	616,58
762,005	626,93
762,321	584,99
762,637	636,25
762,953	634,18
763,268	640,4
763,584	630,56
763,899	661,63
764,215	649,72
764,53	608,81
764,846	655,93
765,161	671,47
765,476	638,84
765,791	611,91
766,106	634,18
766,421	595,34
766,736	607,25
767,051	598,45
